0.836589145,0.048981777,0.486463994,0.08383232,0.113737,0.474334532,0.11060651,0.048039998,0.0662391,0.11313523,0.593362872
0.841483947,0.049438403,0.489177101,0.083245729,0.113656542,0.474861318,0.108643238,0.048428036,0.066133658,0.110292696,0.599329725
0.846040748,0.04992888,0.491838841,0.082656143,0.113554517,0.475430116,0.106803027,0.048877186,0.066080145,0.10752527,0.60469421
0.85024989,0.050451253,0.494449458,0.082065136,0.113431641,0.4760397,0.10508769,0.049385403,0.066082253,0.104835504,0.609442644
0.854102611,0.051003472,0.497009323,0.081474308,0.113288684,0.476688752,0.103498827,0.049950428,0.066143629,0.10222572,0.613563269
0.857591069,0.051583403,0.499518915,0.080885274,0.113126465,0.477375882,0.102037804,0.050569804,0.06626787,0.099698001,0.617046333
0.860708369,0.05218884,0.501978807,0.080299664,0.11294585,0.478099636,0.100705738,0.051240877,0.066458501,0.097254184,0.619884146
0.863448577,0.05281751,0.504389655,0.079719106,0.112747746,0.478858518,0.099503476,0.051960814,0.066718966,0.094895859,0.622071139
0.865806732,0.053467091,0.506752184,0.079145222,0.112533095,0.479651003,0.098431581,0.05272661,0.067052608,0.092624366,0.623603908
0.867778854,0.054135211,0.509067171,0.07857962,0.112302871,0.480475556,0.097490315,0.053535096,0.067462655,0.09044079,0.624481252
0.869361942,0.054819471,0.511335435,0.078023885,0.112058073,0.481330648,0.096679628,0.054382955,0.067952207,0.088345966,0.624704192
0.870553972,0.055517447,0.513557822,0.077479574,0.111799717,0.482214773,0.095999142,0.055266732,0.06852422,0.086340476,0.624275983
0.871353884,0.056226701,0.515735192,0.076948207,0.111528833,0.483126466,0.09544814,0.056182848,0.069181492,0.084424651,0.623202116
0.871761568,0.056944796,0.517868407,0.076431258,0.111246456,0.484064314,0.09502556,0.057127612,0.069926646,0.082598578,0.621490298
0.871777845,0.057669305,0.519958323,0.075930154,0.110953621,0.485026976,0.094729985,0.058097233,0.070762119,0.080862097,0.619150426
0.871404438,0.058397817,0.522005777,0.075446266,0.110651352,0.486013191,0.094559633,0.059087837,0.071690148,0.079214814,0.61619455
0.870643948,0.059127953,0.52401158,0.074980904,0.110340663,0.487021789,0.094512361,0.060095481,0.072712752,0.077656099,0.61263681
0.869499817,0.059857369,0.525976512,0.074535312,0.110022542,0.488051704,0.094585656,0.061116165,0.073831726,0.076185098,0.60849338
0.867976291,0.060583774,0.527901311,0.074110663,0.109697955,0.489101975,0.094776637,0.06214585,0.075048622,0.07480074,0.603782376
0.866078381,0.061304931,0.529786675,0.073708056,0.10936783,0.490171756,0.095082055,0.063180471,0.076364741,0.073501742,0.598523774
0.863811812,0.062018669,0.531633253,0.073328511,0.10903306,0.491260314,0.0954983,0.064215951,0.077781117,0.072286622,0.592739304
0.861182982,0.062722895,0.533441648,0.072972971,0.108694495,0.492367032,0.096021402,0.065248222,0.079298508,0.071153707,0.586452336
0.858198908,0.063415593,0.535212413,0.072642291,0.108352935,0.493491405,0.096647043,0.066273232,0.080917388,0.070101143,0.57968776
0.854867169,0.064094842,0.536946054,0.072337243,0.108009131,0.494633038,0.097370563,0.067286969,0.08263793,0.069126908,0.572471858
0.851195858,0.064758814,0.538643029,0.072058514,0.10766378,0.495791638,0.098186974,0.068285468,0.084460001,0.068228823,0.564832165
0.847193518,0.065405785,0.540303751,0.071806701,0.10731752,0.496967005,0.099090972,0.069264832,0.086383154,0.067404563,0.556797331
0.842869089,0.066034141,0.541928595,0.071582313,0.106970931,0.498159023,0.100076957,0.070221247,0.088406615,0.066651674,0.548396969
0.838231852,0.066642381,0.543517895,0.071385772,0.106624533,0.499367645,0.101139044,0.071150991,0.09052928,0.065967581,0.539661508
0.833291371,0.067229123,0.545071958,0.071217411,0.106278784,0.50059288,0.102271085,0.072050455,0.092749708,0.065349605,0.530622035
0.828057437,0.067793107,0.546591066,0.071077475,0.105934082,0.501834779,0.103466695,0.07291615,0.095066113,0.064794976,0.52131015
0.822540022,0.0683332,0.548075479,0.070966121,0.105590765,0.503093412,0.104719265,0.07374473,0.097476362,0.064300847,0.511757801
0.816749224,0.068848397,0.549525452,0.070883419,0.105249109,0.504368857,0.106021995,0.074532993,0.099977971,0.06386431,0.501997136
0.810695226,0.069337824,0.550941232,0.070829355,0.104909335,0.505661174,0.107367912,0.075277903,0.102568101,0.063482405,0.492060351
0.804388254,0.069800737,0.552323075,0.07080383,0.104571609,0.506970391,0.108749902,0.075976598,0.105243559,0.063152139,0.481979538
0.79783854,0.070236522,0.553671248,0.070806661,0.104236044,0.508296479,0.110160732,0.0766264,0.108000796,0.062870498,0.471786543
0.791056295,0.070644698,0.554986042,0.070837586,0.103902702,0.509639342,0.111593083,0.077224825,0.110835911,0.062634458,0.461512826
0.784051677,0.07102491,0.556267775,0.070896261,0.103571604,0.510998792,0.113039573,0.077769597,0.113744651,0.062441004,0.451189322
0.776834776,0.071376929,0.557516804,0.070982268,0.103242726,0.512374534,0.114492793,0.078258647,0.116722415,0.062287134,0.440846319
0.769415597,0.071700648,0.558733525,0.07109511,0.10291601,0.513766156,0.115945328,0.07869013,0.119764263,0.062169878,0.43051333
0.761804047,0.071996078,0.559918386,0.071234221,0.102591364,0.515173114,0.117389792,0.079062424,0.12286492,0.062086309,0.420218984
0.754009934,0.072263344,0.561071881,0.071398962,0.102268668,0.516594721,0.118818857,0.079374137,0.126018783,0.062033548,0.40999092
0.746042959,0.072502677,0.562194559,0.071588627,0.101947782,0.518030142,0.120225278,0.07962411,0.129219936,0.06200878,0.399855685
0.737912725,0.072714413,0.56328702,0.071802445,0.101628544,0.519478391,0.121601926,0.07981142,0.132462155,0.06200926,0.389838652
0.729628739,0.07289898,0.564349918,0.072039582,0.101310781,0.520938329,0.122941811,0.07993538,0.135738929,0.062032324,0.379963939
0.721200422,0.073056899,0.565383952,0.072299146,0.10099431,0.522408666,0.124238118,0.079995536,0.139043467,0.062075392,0.370254336
0.712637121,0.073188774,0.566389867,0.072580188,0.100678944,0.523887967,0.125484224,0.07999167,0.142368719,0.062135979,0.360731251
0.703948126,0.073295285,0.567368443,0.072881709,0.100364495,0.525374662,0.12667373,0.079923794,0.145707394,0.0622117,0.351414654
0.695142684,0.073377183,0.568320493,0.07320266,0.100050782,0.526867058,0.127800488,0.079792145,0.149051978,0.062300274,0.342323041
0.686230013,0.073435282,0.569246847,0.073541947,0.099737629,0.528363351,0.128858616,0.079597182,0.152394758,0.062399527,0.333473401
0.677219329,0.073470457,0.570148346,0.073898438,0.099424875,0.529861645,0.129842529,0.079339576,0.155727841,0.062507399,0.324881191
0.668119855,0.073483632,0.571025825,0.074270965,0.099112376,0.531359973,0.130746955,0.079020209,0.159043183,0.062621947,0.31656033
0.658940847,0.073475779,0.571880104,0.074658329,0.098800006,0.532856311,0.131566955,0.07864016,0.162332613,0.062741342,0.308523192
0.649691609,0.073447911,0.57271197,0.075059304,0.098487666,0.534348608,0.132297942,0.078200699,0.165587864,0.062863877,0.300780608
0.640381514,0.073401073,0.573522159,0.075472645,0.098175283,0.535834804,0.132935692,0.077703278,0.168800601,0.062987964,0.293341887
0.631020019,0.073336346,0.574311345,0.075897091,0.097862814,0.537312851,0.133476362,0.077149524,0.171962452,0.063112136,0.286214827
0.621616685,0.073254832,0.575080113,0.076331368,0.097550251,0.538780738,0.133916498,0.076541224,0.175065046,0.063235046,0.279405753
0.612181192,0.073157657,0.575828946,0.076774201,0.097237618,0.54023651,0.134253046,0.075880321,0.178100043,0.063355466,0.272919548
0.602723356,0.073045962,0.576558204,0.077224312,0.09692498,0.541678286,0.13448336,0.075168902,0.181059175,0.063472288,0.266759691
0.593253139,0.072920904,0.577268102,0.07768043,0.096612439,0.543104276,0.134605206,0.074409186,0.183934281,0.063584517,0.260928312
0.583780663,0.072783648,0.577958693,0.078141295,0.096300138,0.544512799,0.134616769,0.07360352,0.186717347,0.063691274,0.255426239
0.574316224,0.072635369,0.578629844,0.078605661,0.095988261,0.545902289,0.134516652,0.072754364,0.18940055,0.06379179,0.250253057
0.564870294,0.072477242,0.579281219,0.079072306,0.095677033,0.547271307,0.134303879,0.071864283,0.191976296,0.063885404,0.245407171
0.555453531,0.072310448,0.579912262,0.079540033,0.095366725,0.548618547,0.133977894,0.070935939,0.194437265,0.063971561,0.240885866
0.546076785,0.072136164,0.580522173,0.080007676,0.095057649,0.549942842,0.133538557,0.069972082,0.196776453,0.064049804,0.236685381
0.536751095,0.071955568,0.581109895,0.080474104,0.094750159,0.55124316,0.132986147,0.068975541,0.198987218,0.064119774,0.232800974
0.52748769,0.07176983,0.581674099,0.08093823,0.094444654,0.552518608,0.132321346,0.067949212,0.201063325,0.064181206,0.229226996
0.518297983,0.071580117,0.582213161,0.081399006,0.094141576,0.553768424,0.131545244,0.066896054,0.202998985,0.064233921,0.225956963
0.509193564,0.071387587,0.582725158,0.081855436,0.093841409,0.554991975,0.130659324,0.065819081,0.204788908,0.064277826,0.222983628
0.500186183,0.071193391,0.583207844,0.082306575,0.093544677,0.556188748,0.129665454,0.064721351,0.20642834,0.064312907,0.220299058
0.491287736,0.070998669,0.583658646,0.082751533,0.093251946,0.557358341,0.128565876,0.063605961,0.207913106,0.064339223,0.217894703
0.482510238,0.070804551,0.584074646,0.083189476,0.09296382,0.558500457,0.127363197,0.062476037,0.209239657,0.064356908,0.215761469
0.473865799,0.070612155,0.584452576,0.083619632,0.09268094,0.559614888,0.126060367,0.061334731,0.210405104,0.064366158,0.21388979
0.465366593,0.070422584,0.584788807,0.084041288,0.092403982,0.56070151,0.124660672,0.060185213,0.211407259,0.064367232,0.2122697
0.457024813,0.07023693,0.585079344,0.084453798,0.092133655,0.561760272,0.123167711,0.05903066,0.212244668,0.064360446,0.210890893
0.448852635,0.070056266,0.585319821,0.084856578,0.091870698,0.562791188,0.121585379,0.057874258,0.212916649,0.064346168,0.209742801
0.440862171,0.069881647,0.585505501,0.08524911,0.091615879,0.563794328,0.119917847,0.056719186,0.213423316,0.064324815,0.208814645
0.433065414,0.069714111,0.585631277,0.085630944,0.091369988,0.564769814,0.118169541,0.055568618,0.213765608,0.064296845,0.208095507
0.425474187,0.069554671,0.585691676,0.086001697,0.091133839,0.56571781,0.11634512,0.054425712,0.213945311,0.064262758,0.207574384
0.418100081,0.069404318,0.585680869,0.086361052,0.090908263,0.566638524,0.11444945,0.053293605,0.213965077,0.064223084,0.207240245
0.4109544,0.069264012,0.585592677,0.08670876,0.090694109,0.567532199,0.112487583,0.052175407,0.213828438,0.064178387,0.207082091
0.404048093,0.069134684,0.585420593,0.08704464,0.090492234,0.56839911,0.110464731,0.051074194,0.213539812,0.064129253,0.207088996
0.397391691,0.069017226,0.58515779,0.087368578,0.090303503,0.569239565,0.108386243,0.049993003,0.213104514,0.064076292,0.207250168
0.390995248,0.068912491,0.584797151,0.087680526,0.090128787,0.5700539,0.106257574,0.048934823,0.21252875,0.064020128,0.207554986
0.384868268,0.068821285,0.584331288,0.087980502,0.089968952,0.570842477,0.10408427,0.04790259,0.211819614,0.063961398,0.207993047
0.37901965,0.068744359,0.58375257,0.088268588,0.089824859,0.571605679,0.101871934,0.046899182,0.210985075,0.063900748,0.208554206
0.37345762,0.068682408,0.583053157,0.088544927,0.089697361,0.572343911,0.099626206,0.045927408,0.210033961,0.063838827,0.209228612
0.368189675,0.068636056,0.582225025,0.088809726,0.089587292,0.573057595,0.097352741,0.044990005,0.208975937,0.063776284,0.210006741
0.36322252,0.068605857,0.581260008,0.089063248,0.089495468,0.573747165,0.09505718,0.044089627,0.207821476,0.063713766,0.210879427
0.358562019,0.06859228,0.580149835,0.089305814,0.089422676,0.574413068,0.092745136,0.043228843,0.206581824,0.063651909,0.211837887
0.35421314,0.068595708,0.578886167,0.089537796,0.089369676,0.575055751,0.090422164,0.042410125,0.205268965,0.06359134,0.212873745
0.350179907,0.068616425,0.57746064,0.089759618,0.089337191,0.575675666,0.088093748,0.041635845,0.203895569,0.06353267,0.213979051
0.346465357,0.068654611,0.575864914,0.089971752,0.089325904,0.576273256,0.085765276,0.040908263,0.20247495,0.06347649,0.215146298
0.343071501,0.068710333,0.574090713,0.090174712,0.089336451,0.576848957,0.083442028,0.040229526,0.201021007,0.063423372,0.216368435
0.339999288,0.068783541,0.572129879,0.090369052,0.089369421,0.577403184,0.081129152,0.039601658,0.199548165,0.063373858,0.217638877
0.337248575,0.068874056,0.569974415,0.090555363,0.089425346,0.577936331,0.078831655,0.039026553,0.198071315,0.063328467,0.218951509
0.334818103,0.068981566,0.567616543,0.090734268,0.089504701,0.578448762,0.076554383,0.038505968,0.196605743,0.063287684,0.220300695
0.332705475,0.069105622,0.565048748,0.090906417,0.089607895,0.578940802,0.074302012,0.038041521,0.195167064,0.063251959,0.221681278
0.330907144,0.069245627,0.562263831,0.091072483,0.089735272,0.579412733,0.072079034,0.037634679,0.193771146,0.063221708,0.223088575
0.329418398,0.069400837,0.559254963,0.091233157,0.089887102,0.579864785,0.069889746,0.037286756,0.192434034,0.063197309,0.224518377
0.328233363,0.06957035,0.556015731,0.091389142,0.09006358,0.580297127,0.067738242,0.036998905,0.191171877,0.063179098,0.225966943
0.327344997,0.069753108,0.55254019,0.09154115,0.090264825,0.580709861,0.065628405,0.036772117,0.190000847,0.063167371,0.227430987
0.326745104,0.069947892,0.54882291,0.091689894,0.09049087,0.581103012,0.063563899,0.036607208,0.188937059,0.063162378,0.22890767
0.326424343,0.07015332,0.54485902,0.091836082,0.090741665,0.581476519,0.061548164,0.036504825,0.187996493,0.06316433,0.23039459
0.326372248,0.070367846,0.540644254,0.091980417,0.091017073,0.58183023,0.059584409,0.036465434,0.187194914,0.063173388,0.23188976
0.326577253,0.070589759,0.536174988,0.092123583,0.091316868,0.582163894,0.057675614,0.03648932,0.186547791,0.063189673,0.233391597
0.327026726,0.070817187,0.531448283,0.092266247,0.091640732,0.582477152,0.055824521,0.036576582,0.18607022,0.063213258,0.234898904
0.327707003,0.071048096,0.526461917,0.092409051,0.091988254,0.58276953,0.054033638,0.036727134,0.185776845,0.063244173,0.23641085
0.328603435,0.071280297,0.521214415,0.09255261,0.092358932,0.583040437,0.052305235,0.036940702,0.185681782,0.063282404,0.237926952
0.329700435,0.071511444,0.515705078,0.092697501,0.092752168,0.583289154,0.050641346,0.03721682,0.185798544,0.063327893,0.239447053
0.33098154,0.071739047,0.509934008,0.092844268,0.09316727,0.583514832,0.049043769,0.037554836,0.186139969,0.063380544,0.240971304
0.332429466,0.071960474,0.503902125,0.092993413,0.093603456,0.583716488,0.047514067,0.037953906,0.186718147,0.063440216,0.242500145
0.334026178,0.072172959,0.497611183,0.093145394,0.094059849,0.583892998,0.046053574,0.038412997,0.187544356,0.063506731,0.244034278
0.335752964,0.072373612,0.49106378,0.093300623,0.094535482,0.584043099,0.044663396,0.038930893,0.188628992,0.063579876,0.245574653
0.337590506,0.072559428,0.484263362,0.093459462,0.095029298,0.584165387,0.043344414,0.039506189,0.189981513,0.063659401,0.247122446
0.339518968,0.072727298,0.477214224,0.093622227,0.095540155,0.584258315,0.04209729,0.040137304,0.191610374,0.063745022,0.248679037
0.341518074,0.072874022,0.469921506,0.093789179,0.096066826,0.584320201,0.040922469,0.040822475,0.193522977,0.063836427,0.250245992
0.343567197,0.072996317,0.462391182,0.093960532,0.096608005,0.58434923,0.039820188,0.041559769,0.195725619,0.063933275,0.251825044
0.345645448,0.073090837,0.454630048,0.094136448,0.097162308,0.584343465,0.038790479,0.042347084,0.198223443,0.064035197,0.253418073
0.347731769,0.073154183,0.446645701,0.09431704,0.097728279,0.584300858,0.037833175,0.043182156,0.201020399,0.064141803,0.255027086
0.349805018,0.073182916,0.438446516,0.094502372,0.098304394,0.584219259,0.036947919,0.044062564,0.204119202,0.06425268,0.256654202
0.351844071,0.07317358,0.43004162,0.094692463,0.098889068,0.58409644,0.036134166,0.044985738,0.2075213,0.064367398,0.258301634
0.353827906,0.073122711,0.421440863,0.094887288,0.099480657,0.583930109,0.035391192,0.045948965,0.211226846,0.064485512,0.259971666
0.355735701,0.073026859,0.412654779,0.095086783,0.100077469,0.583717931,0.034718103,0.046949401,0.215234671,0.064606563,0.261666641
0.357546922,0.072882603,0.403694552,0.095290844,0.100677765,0.583457559,0.03411384,0.047984071,0.219542266,0.064730084,0.263388942
0.359241417,0.072686569,0.394571972,0.095499334,0.101279772,0.583146651,0.033577184,0.049049888,0.224145769,0.0648556,0.265140973
0.360799503,0.072435452,0.385299395,0.095712085,0.101881682,0.582782904,0.03310677,0.050143654,0.229039952,0.064982632,0.266925139
0.362202056,0.07212603,0.375889694,0.095928903,0.102481667,0.582364081,0.03270109,0.051262073,0.234218223,0.065110702,0.268743831
0.363430595,0.071755187,0.36635621,0.096149571,0.10307788,0.581888042,0.0323585,0.052401763,0.239672621,0.065239332,0.270599404
0.364467367,0.071319931,0.356712703,0.096373849,0.103668467,0.581352773,0.032077233,0.053559264,0.245393832,0.06536805,0.272494159
0.365295427,0.070817413,0.346973295,0.096601486,0.104251572,0.580756417,0.031855401,0.054731048,0.251371194,0.06549639,0.274430317
0.365898715,0.070244947,0.337152422,0.096832215,0.104825347,0.580097304,0.031691007,0.055913533,0.257592722,0.065623898,0.276410002
0.366262132,0.069600029,0.327264773,0.09706576,0.105387957,0.579373981,0.031581955,0.057103093,0.264045131,0.06575013,0.278435215
0.36637161,0.068880359,0.317325238,0.097301839,0.105937592,0.578585237,0.031526052,0.05829607,0.270713869,0.065874658,0.280507814
0.366214172,0.068083857,0.307348848,0.097540165,0.10647247,0.577730129,0.031521022,0.059488785,0.27758315,0.065997067,0.282629483
0.365778003,0.067208685,0.297350723,0.097780451,0.106990853,0.576808011,0.031564512,0.060677554,0.284636001,0.066116963,0.284801715
0.365052496,0.066253265,0.287346015,0.09802241,0.107491046,0.575818548,0.031654102,0.061858696,0.291854311,0.066233966,0.287025782
0.364028306,0.065216296,0.277349849,0.098265758,0.107971413,0.574761738,0.031787312,0.063028548,0.299218884,0.066347721,0.289302714
0.362697394,0.064096778,0.267377274,0.098510214,0.108430382,0.573637928,0.031961608,0.064183478,0.306709504,0.066457889,0.29163327
0.361053061,0.062894022,0.257443205,0.098755503,0.108866453,0.572447826,0.032174418,0.065319899,0.314305,0.066564152,0.294017921
0.359089978,0.061607673,0.247562374,0.099001354,0.109278205,0.571192506,0.032423129,0.066434279,0.321983318,0.066666216,0.296456823
0.356804203,0.060237723,0.237749275,0.099247501,0.109664307,0.569873419,0.032705107,0.067523155,0.329721604,0.066763802,0.298949804
0.354193201,0.058784533,0.228018123,0.099493681,0.110023522,0.568492385,0.033017694,0.068583148,0.337496283,0.066856655,0.30149634
0.351255843,0.057248838,0.218382801,0.099739634,0.110354716,0.567051596,0.033358223,0.069610973,0.345283152,0.066944537,0.304095546
0.347992404,0.055631771,0.208856817,0.099985103,0.110656865,0.565553606,0.033724023,0.070603454,0.353057474,0.067027229,0.306746165
0.344404551,0.053934872,0.199453264,0.10022983,0.110929059,0.56400132,0.034112425,0.071557535,0.360794073,0.067104529,0.309446556
0.340495326,0.052160101,0.190184779,0.100473553,0.111170511,0.562397976,0.03452077,0.072470291,0.368467439,0.067176252,0.312194698
0.336269116,0.050309851,0.181063508,0.100716008,0.111380558,0.560747133,0.034946418,0.073338942,0.376051834,0.067242227,0.314988186
0.331731619,0.048386959,0.172101072,0.100956926,0.111558669,0.559052647,0.035386751,0.074160861,0.383521398,0.067302299,0.317824239
0.326889806,0.046394714,0.163308534,0.101196026,0.111704449,0.557318649,0.035839182,0.074933586,0.390850263,0.067356326,0.320699709
0.321751868,0.04433687,0.154696374,0.101433019,0.111817639,0.555549518,0.036301159,0.075654832,0.398012663,0.067404179,0.323611096
0.316327164,0.042217649,0.146274463,0.101667603,0.11189812,0.553749861,0.036770174,0.076322496,0.404983053,0.067445742,0.326554567
0.310626166,0.040041751,0.138052041,0.10189946,0.111945919,0.551924475,0.037243764,0.076934665,0.411736224,0.067480909,0.329525982
0.30466039,0.037814359,0.130037699,0.102128255,0.1119612,0.550078325,0.037719521,0.077489627,0.418247415,0.067509586,0.332520917
0.298442329,0.035541142,0.122239364,0.102353635,0.111944274,0.548216509,0.038195095,0.077985874,0.424492434,0.067531689,0.335534702
0.291985384,0.033228259,0.114664285,0.102575225,0.111895593,0.546344228,0.038668202,0.078422105,0.430447769,0.067547145,0.338562454
0.285303783,0.03088236,0.107319025,0.102792632,0.111815746,0.544466751,0.039136621,0.078797237,0.436090704,0.067555892,0.341599117
0.278412509,0.028510586,0.100209456,0.103005436,0.111705462,0.542589385,0.03959821,0.0791104,0.441399425,0.067557875,0.344639503
0.271327214,0.026120567,0.093340753,0.103213199,0.1115656,0.540717441,0.040050901,0.079360943,0.446353131,0.067553052,0.34767834
0.264064141,0.023720417,0.086717394,0.103415457,0.111397147,0.538856204,0.040492708,0.079548434,0.450932134,0.067541388,0.350710318
0.256640037,0.021318734,0.080343166,0.103611726,0.111201213,0.537010901,0.040921733,0.079672657,0.455117957,0.06752286,0.353730136
0.249072071,0.018924586,0.074221166,0.103801501,0.110979021,0.535186672,0.041336166,0.079733612,0.458893428,0.067497453,0.356732554
0.241377752,0.016547508,0.068353809,0.103984256,0.110731904,0.533388542,0.04173429,0.079731514,0.462242766,0.067465163,0.359712441
0.23357484,0.014197488,0.062742842,0.104159449,0.110461292,0.531621397,0.042114487,0.079666783,0.465151663,0.067425995,0.362664823
0.225681268,0.011884957,0.057389352,0.104326519,0.110168705,0.529889955,0.042475237,0.079540044,0.467607354,0.067379965,0.365584934
0.21771506,0.00962077,0.052293783,0.104484896,0.109855747,0.528198751,0.042815123,0.079352117,0.469598683,0.067327097,0.368468257
0.209694253,0.007416193,0.047455955,0.104633995,0.109524088,0.52655211,0.043132837,0.079104016,0.47111616,0.067267426,0.371310568
0.201636819,0.005282881,0.042875077,0.104773225,0.109175464,0.524954134,0.043427174,0.078796934,0.472152004,0.067200997,0.374107977
0.19356059,0.003232858,0.038549774,0.10490199,0.108811656,0.523408685,0.043697045,0.078432238,0.472700181,0.067127864,0.376856956
0.185483191,0.001278492,0.034478103,0.105019693,0.108434486,0.521919371,0.043941469,0.078011462,0.472756432,0.067048088,0.379554372
0.17742197,-0.00056753,0.030657582,0.105125737,0.108045804,0.520489538,0.044159582,0.077536292,0.472318283,0.066961742,0.382197507
0.169393934,-0.002292231,0.027085211,0.105219529,0.107647476,0.519122259,0.044350633,0.077008561,0.471385059,0.066868902,0.384784076
0.161415691,-0.003882377,0.023757501,0.105300485,0.107241373,0.517820333,0.04451399,0.076430233,0.469957875,0.066769653,0.38731223
0.153503392,-0.00532451,0.020670499,0.105368029,0.106829362,0.516586277,0.044649133,0.075803399,0.468039624,0.066664086,0.389780565
0.145672682,-0.006604981,0.017819814,0.105421602,0.106413295,0.515422334,0.044755662,0.075130258,0.465634957,0.066552293,0.392188112
0.137938648,-0.007709996,0.01520065,0.105460658,0.105994999,0.514330471,0.044833293,0.074413111,0.462750247,0.06643437,0.394534326
0.130315778,-0.008625648,0.012807833,0.105484669,0.105576265,0.513312385,0.044881854,0.073654349,0.459393549,0.066310415,0.39681907
0.122817922,-0.009337969,0.010635838,0.105493132,0.105158844,0.512369518,0.044901289,0.07285644,0.455574548,0.066180525,0.399042585
0.115458258,-0.00983297,0.008678821,0.105485564,0.104744435,0.511503058,0.044891654,0.072021918,0.451304502,0.066044793,0.401205465
0.108249258,-0.010096692,0.00693065,0.105461509,0.104334679,0.510713961,0.044853114,0.071153375,0.446596166,0.065903312,0.403308618
0.101202664,-0.010115255,0.005384931,0.10542054,0.103931155,0.510002956,0.044785941,0.070253446,0.441463725,0.065756167,0.40535323
0.094329464,-0.00987491,0.004035041,0.10536226,0.10353537,0.509370566,0.044690512,0.069324801,0.435922705,0.06560344,0.407340716
0.087639875,-0.009362091,0.002874155,0.105286303,0.103148757,0.508817118,0.044567305,0.068370132,0.429989885,0.065445205,0.409272681
0.081143328,-0.008563472,0.001895276,0.105192338,0.102772672,0.508342764,0.044416893,0.067392147,0.423683206,0.065281527,0.411150866
0.074848455,-0.007466025,0.001091263,0.105080069,0.102408388,0.507947487,0.044239945,0.066393554,0.417021669,0.065112465,0.412977099
0.068763088,-0.006057071,0.00045486,0.104949238,0.102057093,0.507631125,0.044037214,0.065377057,0.410025235,0.064938067,0.414753242
0.062894248,-0.004324345,-2.13E-05,0.104799626,0.101719888,0.507393377,0.04380954,0.064345343,0.402714725,0.064758374,0.416481142
0.05724815,-0.002256052,-0.00034456,0.104631054,0.101397786,0.50723382,0.04355784,0.063301075,0.395111706,0.064573416,0.418162577
0.051830205,0.000159072,-0.000522426,0.104443387,0.10109171,0.507151921,0.043283104,0.062246881,0.387238388,0.064383217,0.419799202
0.046645025,0.002931703,-0.000562331,0.104236533,0.100802492,0.507147046,0.04298639,0.061185348,0.379117516,0.064187791,0.421392503
0.041696435,0.006071867,-0.000471717,0.104010445,0.100530874,0.507218469,0.042668817,0.060119014,0.37077226,0.063987146,0.422943747
0.03698748,0.009588879,-0.000257989,0.103765124,0.100277508,0.507365385,0.042331561,0.059050362,0.362226106,0.063781285,0.424453934
0.032520445,0.01349129,7.15050723557166e-05,0.103500619,0.100042954,0.507586912,0.041975847,0.057981808,0.353502751,0.063570206,0.425923757
0.028296867,0.017786823,0.000509497,0.103217028,0.099827682,0.507882099,0.041602944,0.056915702,0.344625994,0.063353904,0.427353562
0.024317558,0.02248232,0.001048816,0.102914503,0.099632075,0.508249931,0.041214158,0.055854318,0.335619638,0.063132375,0.428743312
0.020582622,0.027583683,0.001682409,0.102593246,0.099456428,0.508689328,0.040810829,0.054799849,0.326507385,0.062905616,0.430092555
0.017091482,0.033095825,0.002403356,0.102253513,0.099300949,0.509199151,0.040394318,0.053754404,0.317312742,0.062673626,0.4314004
0.013842899,0.039022618,0.003204891,0.101895616,0.099165762,0.509778197,0.039966008,0.052720002,0.30805893,0.062436414,0.432665494
0.010835006,0.045366838,0.004080409,0.10151992,0.09905091,0.510425199,0.039527294,0.05169857,0.298768791,0.062193996,0.433886006
0.008065326,0.05213013,0.005023486,0.10112685,0.098956355,0.511138826,0.039079576,0.05069194,0.289464706,0.0619464,0.435059615
0.005530808,0.059312953,0.00602789,0.100716884,0.09888198,0.511917675,0.038624257,0.049701845,0.280168523,0.06169367,0.436183507
0.003227854,0.066914552,0.007087589,0.100290561,0.098827594,0.512760272,0.038162732,0.048729918,0.270901473,0.061435864,0.437254371
0.001152348,0.074932912,0.008196764,0.099848476,0.098792934,0.513665061,0.037696387,0.04777769,0.261684114,0.061173062,0.43826841
-0.000700311,0.083364736,0.009349815,0.099391284,0.098777667,0.514630408,0.037226589,0.04684659,0.252536263,0.060905365,0.439221347
-0.002335178,0.092205411,0.01054137,0.098919697,0.098781395,0.515654587,0.036754686,0.045937942,0.243476941,0.060632898,0.440108444
-0.003757731,0.101448988,0.011766287,0.098434488,0.098803653,0.516735784,0.036281997,0.045052968,0.234524327,0.060355812,0.440924528
-0.004973835,0.111088165,0.013019664,0.097936487,0.098843922,0.51787209,0.035809809,0.044192783,0.22569571,0.060074285,0.441664015
-0.005989712,0.121114275,0.014296838,0.097426582,0.098901621,0.519061494,0.035339374,0.043358401,0.217007457,0.059788528,0.442320951
-0.00681191,0.131517278,0.015593387,0.09690572,0.098976121,0.520301885,0.034871905,0.042550732,0.208474974,0.059498778,0.442889051
-0.007447266,0.142285758,0.016905132,0.096374902,0.099066738,0.521591043,0.034408567,0.041770584,0.200112686,0.059205308,0.443361746
-0.007902876,0.153406933,0.01822814,0.095835188,0.099172745,0.522926643,0.033950482,0.041018665,0.191934014,0.058908423,0.443732237
-0.008186066,0.16486666,0.019558714,0.095287686,0.099293372,0.524306243,0.033498719,0.040295585,0.183951359,0.058608465,0.443993555
